"OrthoGroup" "Asp"
"OG0002625" "Potra2n4c9633"
"OG0002632" "Potra2n1c1094"
"OG0002632" "Potra2n3c7552"
"OG0002633" "Potra2n11c22744"
"OG0002633" "Potra2n12c24021"
"OG0002633" "Potra2n1c3546"
"OG0002633" "Potra2n4c8709"
"OG0002633" "Potra2n746s36671"
"OG0002635" "Potra2n6c14061"
"OG0002644" "Potra2n10c20545"
"OG0002644" "Potra2n16c29977"
"OG0002644" "Potra2n6c13450"
"OG0002644" "Potra2n8c17061"
"OG0002644" "Potra2n9c19896"
"OG0002645" "Potra2n10c21823"
"OG0002645" "Potra2n5c10814"
"OG0002645" "Potra2n8c18187"
"OG0002673" "Potra2n17c31790"
"OG0002673" "Potra2n7c15495"
"OG0002679" "Potra2n1c2251"
"OG0002679" "Potra2n9c19650"
"OG0002690" "Potra2n2c5842"
"OG0002690" "Potra2n5c11095"
"OG0002694" "Potra2n12c24669"
"OG0002694" "Potra2n14c27267"
"OG0002694" "Potra2n14c27268"
"OG0002694" "Potra2n15c28160"
"OG0002694" "Potra2n1c207"
"OG0002694" "Potra2n2c4687"
"OG0002700" "Potra2n1c3910"
"OG0002700" "Potra2n5c10837"
"OG0002706" "Potra2n11c22883"
"OG0002706" "Potra2n1c3428"
"OG0002706" "Potra2n264s35146"
"OG0002706" "Potra2n6c13299"
"OG0002711" "Potra2n11c22480"
"OG0002711" "Potra2n11c22480"
"OG0002711" "Potra2n11c23577"
"OG0002711" "Potra2n1c1312"
"OG0002711" "Potra2n1c3736"
"OG0002719" "Potra2n1c1663"
"OG0002719" "Potra2n3c8038"
"OG0002720" "Potra2n1c1625"
"OG0002720" "Potra2n3c8009"
"OG0002721" "Potra2n18c32132"
"OG0002721" "Potra2n18c32134"
"OG0002721" "Potra2n6c13066"
"OG0002721" "Potra2n6c14764"
"OG0002727" "Potra2n18c32665"
"OG0002727" "Potra2n1c2325"
"OG0002727" "Potra2n9c19475"
"OG0002728" "Potra2n7c15935"
"OG0002733" "Potra2n18c32725"
"OG0002733" "Potra2n6c14093"
"OG0002735" "Potra2n16c29809"
"OG0002735" "Potra2n6c13607"
"OG0002751" "Potra2n17c31120"
"OG0002751" "Potra2n4c9518"
"OG0002761" "Potra2n12c23998"
"OG0002761" "Potra2n15c28990"
"OG0002763" "Potra2n17c31389"
"OG0002763" "Potra2n1c2877"
"OG0002763" "Potra2n8c18485"
"OG0002764" "Potra2n4c10077"
"OG0002764" "Potra2n9c18839"
"OG0002766" "Potra2n1c1888"
"OG0002766" "Potra2n9c19957"
"OG0002766" "Potra2n9c19957"
"OG0002770" "Potra2n5c11690"
"OG0002770" "Potra2n7c16386"
"OG0002774" "Potra2n10c20685"
"OG0002774" "Potra2n16c30222"
"OG0002774" "Potra2n6c14530"
"OG0002774" "Potra2n8c17171"
"OG0002777" "Potra2n14c27930"
"OG0002777" "Potra2n1c3120"
"OG0002777" "Potra2n2c4161"
"OG0002782" "Potra2n1c2067"
"OG0002782" "Potra2n6c14605"
"OG0002782" "Potra2n9c19866"
"OG0002790" "Potra2n17c31041"
"OG0002790" "Potra2n4c9478"
"OG0002803" "Potra2n278s35187"
"OG0002803" "Potra2n8c16795"
"OG0002803" "Potra2n9c19073"
"OG0002809" "Potra2n12c24632"
"OG0002809" "Potra2n12c24759"
"OG0002809" "Potra2n15c28214"
"OG0002810" "Potra2n12c23722"
"OG0002810" "Potra2n14c27183"
"OG0002810" "Potra2n15c29179"
"OG0002810" "Potra2n2c4779"
"OG0002819" "Potra2n2c6112"
"OG0002819" "Potra2n5c10823"
"OG0002842" "Potra2n14c27339"
"OG0002842" "Potra2n2c4624"
"OG0002851" "Potra2n1c548"
"OG0002851" "Potra2n1c549"
"OG0002854" "Potra2n13c25056"
"OG0002857" "Potra2n18c32805"
"OG0002857" "Potra2n1c1742"
"OG0002857" "Potra2n3c8098"
"OG0002857" "Potra2n6c13307"
"OG0002861" "Potra2n2c6169"
"OG0002861" "Potra2n2c6170"
"OG0002861" "Potra2n2c6172"
"OG0002861" "Potra2n5c10764"
"OG0002861" "Potra2n5c10765"
"OG0002869" "Potra2n11c22807"
"OG0002869" "Potra2n11c23328"
"OG0002869" "Potra2n1c3493"
"OG0002869" "Potra2n4c8783"
"OG0002876" "Potra2n12c24015"
"OG0002876" "Potra2n15c28962"
"OG0002888" "Potra2n12c24893"
"OG0002888" "Potra2n15c27991"
"OG0002888" "Potra2n15c27991"
"OG0002888" "Potra2n1c897"
"OG0002888" "Potra2n3c7372"
"OG0002888" "Potra2n3c7372"
"OG0002903" "Potra2n10c21568"
"OG0002903" "Potra2n8c17927"
"OG0002906" "Potra2n12c24727"
"OG0002906" "Potra2n15c28140"
"OG0002906" "Potra2n1c1241"
"OG0002906" "Potra2n3c7715"
"OG0002914" "Potra2n18c32787"
"OG0002914" "Potra2n6c13237"
"OG0002914" "Potra2n6c14644"
"OG0002916" "Potra2n13c25772"
"OG0002916" "Potra2n19c34099"
"OG0002919" "Potra2n14c27119"
"OG0002919" "Potra2n14c27119"
"OG0002919" "Potra2n14c27119"
"OG0002919" "Potra2n14c27120"
"OG0002919" "Potra2n14c27811"
"OG0002919" "Potra2n14c27811"
"OG0002919" "Potra2n2c4860"
"OG0002930" "Potra2n4c10288"
"OG0002930" "Potra2n9c20037"
"OG0002938" "Potra2n11c23092"
"OG0002938" "Potra2n369s35445"
"OG0002938" "Potra2n4c9617"
"OG0002944" "Potra2n10c21330"
"OG0002944" "Potra2n2c5994"
"OG0002944" "Potra2n5c10944"
"OG0002944" "Potra2n8c18058"
"OG0002944" "Potra2n8c18065"
"OG0002949" "Potra2n1c957"
"OG0002949" "Potra2n1c958"
"OG0002949" "Potra2n1c958"
"OG0002949" "Potra2n3c7423"
"OG0002949" "Potra2n5c11204"
"OG0002958" "Potra2n18c33176"
"OG0002958" "Potra2n6c12912"
"OG0002959" "Potra2n5c11862"
"OG0002961" "Potra2n1c544"
"OG0002961" "Potra2n1c545"
"OG0002961" "Potra2n3c7038"
"OG0002964" "Potra2n1c2992"
"OG0002964" "Potra2n6c14188"
"OG0002966" "Potra2n14c26650"
"OG0002966" "Potra2n14c27175"
"OG0002966" "Potra2n15c28119"
"OG0002966" "Potra2n2c5190"
"OG0002967" "Potra2n10c21681"
"OG0002967" "Potra2n5c12423"
"OG0002967" "Potra2n8c18026"
"OG0002971" "Potra2n10c21728"
"OG0002971" "Potra2n8c18080"
"OG0002971" "Potra2n8c18081"
"OG0002972" "Potra2n1c350"
"OG0002972" "Potra2n1c351"
"OG0002972" "Potra2n3c6817"
"OG0002985" "Potra2n14c26845"
"OG0002985" "Potra2n2c5092"
"OG0002989" "Potra2n1c2397"
"OG0002989" "Potra2n6c15093"
"OG0002989" "Potra2n9c19516"
"OG0002990" "Potra2n10c20563"
"OG0002990" "Potra2n1c1013"
"OG0002990" "Potra2n3c7473"
"OG0002990" "Potra2n8c17079"
"OG0002991" "Potra2n1c1276"
"OG0002991" "Potra2n2c5181"
"OG0002991" "Potra2n5c12187"
"OG0002992" "Potra2n1c377"
"OG0002992" "Potra2n2c5919"
"OG0002992" "Potra2n3c6850"
"OG0003018" "Potra2n1c1115"
"OG0003018" "Potra2n3c7576"
"OG0003024" "Potra2n2c5389"
"OG0003024" "Potra2n2c5389"
"OG0003025" "Potra2n11c23370"
"OG0003025" "Potra2n4c8741"
"OG0003030" "Potra2n12c24825"
"OG0003030" "Potra2n15c28049"
"OG0003030" "Potra2n7c16064"
"OG0003034" "Potra2n1c3964"
"OG0003034" "Potra2n1c3965"
"OG0003034" "Potra2n2c5668"
"OG0003034" "Potra2n5c11267"
"OG0003041" "Potra2n1c1133"
"OG0003041" "Potra2n3c7598"
"OG0003047" "Potra2n11c22835"
"OG0003047" "Potra2n1c3472"
"OG0003048" "Potra2n11c22825"
"OG0003048" "Potra2n19c34009"
"OG0003052" "Potra2n10c21532"
"OG0003052" "Potra2n1c1180"
"OG0003052" "Potra2n3c7655"
"OG0003067" "Potra2n18c32450"
"OG0003067" "Potra2n6c13838"
"OG0003082" "Potra2n13c25522"
"OG0003082" "Potra2n19c33879"
"OG0003084" "Potra2n17c31776"
"OG0003084" "Potra2n7c15508"
"OG0003088" "Potra2n17c30998"
"OG0003088" "Potra2n2c4185"
"OG0003088" "Potra2n4c9449"
"OG0003092" "Potra2n1c2732"
"OG0003092" "Potra2n2c4219"
"OG0003104" "Potra2n10c21070"
"OG0003104" "Potra2n2c4945"
"OG0003104" "Potra2n669s36355"
"OG0003104" "Potra2n669s36355"
"OG0003104" "Potra2n9c18760"
"OG0003106" "Potra2n10c20927"
"OG0003111" "Potra2n18c32402"
"OG0003111" "Potra2n6c13814"
"OG0003111" "Potra2n6c13817"
"OG0003113" "Potra2n14c26467"
"OG0003113" "Potra2n14c26467"
"OG0003113" "Potra2n16c30572"
"OG0003113" "Potra2n5c11536"
"OG0003113" "Potra2n5c11536"
"OG0003125" "Potra2n106s34547"
"OG0003125" "Potra2n16c30366"
"OG0003125" "Potra2n19c34447"
"OG0003125" "Potra2n367s35427"
"OG0003125" "Potra2n4c9650"
"OG0003125" "Potra2n4c9651"
"OG0003132" "Potra2n1c1694"
"OG0003132" "Potra2n3c8080"
"OG0003142" "Potra2n10c21283"
"OG0003142" "Potra2n1c3017"
"OG0003142" "Potra2n8c17696"
"OG0003144" "Potra2n4c9309"
"OG0003144" "Potra2n4c9309"
"OG0003149" "Potra2n17c30760"
"OG0003149" "Potra2n4c9165"
"OG0003152" "Potra2n1c1098"
"OG0003152" "Potra2n3c7559"
"OG0003154" "Potra2n2c5898"
"OG0003154" "Potra2n5c11033"
"OG0003164" "Potra2n12c24030"
"OG0003164" "Potra2n15c28946"
"OG0003164" "Potra2n17c30712"
"OG0003166" "Potra2n2c5978"
"OG0003166" "Potra2n5c10958"
"OG0003166" "Potra2n5c11096"
"OG0003167" "Potra2n7c15940"
"OG0003170" "Potra2n11c22774"
"OG0003170" "Potra2n1c3521"
"OG0003170" "Potra2n4c8739"
"OG0003177" "Potra2n11c23043"
"OG0003177" "Potra2n11c23262"
"OG0003177" "Potra2n1c3290"
"OG0003177" "Potra2n4c8872"
"OG0003198" "Potra2n14c27611"
"OG0003198" "Potra2n2c4155"
"OG0003198" "Potra2n2c4343"
"OG0003221" "Potra2n10c22003"
"OG0003221" "Potra2n8c18332"
"OG0003225" "Potra2n16c30318"
"OG0003225" "Potra2n2c5444"
"OG0003228" "Potra2n16c30548"
"OG0003228" "Potra2n16c30550"
"OG0003228" "Potra2n19c33267"
"OG0003242" "Potra2n12c24120"
"OG0003242" "Potra2n15c28859"
"OG0003249" "Potra2n12c24505"
"OG0003249" "Potra2n15c28353"
"OG0003259" "Potra2n14c26312"
"OG0003259" "Potra2n7c16614"
"OG0003269" "Potra2n15c28819"
"OG0003269" "Potra2n2c5429"
"OG0003280" "Potra2n10c20742"
"OG0003280" "Potra2n16c30306"
"OG0003280" "Potra2n8c17217"
"OG0003283" "Potra2n16c29739"
"OG0003283" "Potra2n16c29740"
"OG0003283" "Potra2n6c14957"
"OG0003294" "Potra2n14c27017"
"OG0003294" "Potra2n16c30069"
"OG0003294" "Potra2n6c14174"
"OG0003296" "Potra2n4c10133"
"OG0003296" "Potra2n739s36641"
"OG0003296" "Potra2n9c18746"
"OG0003311" "Potra2n16c29604"
"OG0003311" "Potra2n1c188"
"OG0003311" "Potra2n3c6641"
"OG0003311" "Potra2n6c15013"
"OG0003329" "Potra2n10c20862"
"OG0003329" "Potra2n8c17332"
"OG0003342" "Potra2n10c22149"
"OG0003342" "Potra2n8c18496"
"OG0003343" "Potra2n18c32529"
"OG0003343" "Potra2n6c13890"
"OG0003395" "Potra2n4c10116"
"OG0003395" "Potra2n9c18800"
"OG0003413" "Potra2n14c26419"
"OG0003413" "Potra2n14c26419"
"OG0003413" "Potra2n2c5348"
"OG0003431" "Potra2n5c12337"
"OG0003431" "Potra2n7c15736"
"OG0003436" "Potra2n11c23016"
"OG0003436" "Potra2n1c3224"
"OG0003436" "Potra2n2c5416"
"OG0003445" "Potra2n13c25562"
"OG0003445" "Potra2n14c26657"
"OG0003445" "Potra2n19c33919"
"OG0003445" "Potra2n2c5180"
"OG0003446" "Potra2n10c21922"
"OG0003446" "Potra2n8c18262"
"OG0003448" "Potra2n1c101"
"OG0003448" "Potra2n3c7620"
"OG0003468" "Potra2n16c29781"
"OG0003468" "Potra2n16c29781"
"OG0003468" "Potra2n6c13636"
"OG0003468" "Potra2n6c13636"
"OG0003477" "Potra2n15c28716"
"OG0003477" "Potra2n17c31122"
"OG0003477" "Potra2n4c9517"
"OG0003480" "Potra2n10c21178"
"OG0003480" "Potra2n10c21178"
"OG0003480" "Potra2n13c26208"
"OG0003480" "Potra2n5c12669"
"OG0003480" "Potra2n8c17607"
"OG0003491" "Potra2n10c21900"
"OG0003491" "Potra2n8c18237"
"OG0003494" "Potra2n4c10199"
"OG0003494" "Potra2n9c18679"
"OG0003498" "Potra2n1c2368"
"OG0003498" "Potra2n1c2368"
"OG0003498" "Potra2n9c19486"
"OG0003510" "Potra2n2c5841"
"OG0003510" "Potra2n5c11097"
"OG0003510" "Potra2n5c12070"
"OG0003510" "Potra2n7c15953"
"OG0003518" "Potra2n6c12833"
"OG0003521" "Potra2n4c9983"
"OG0003521" "Potra2n9c18943"
"OG0003525" "Potra2n5c11995"
"OG0003525" "Potra2n7c16017"
"OG0003530" "Potra2n1c2277"
"OG0003530" "Potra2n9c19671"
"OG0003539" "Potra2n12c24014"
"OG0003539" "Potra2n15c28963"
"OG0003539" "Potra2n5c12021"
"OG0003559" "Potra2n16c30335"
"OG0003559" "Potra2n5c11918"
"OG0003560" "Potra2n12c24767"
"OG0003560" "Potra2n15c28111"
"OG0003560" "Potra2n1c2021"
"OG0003560" "Potra2n2c5354"
"OG0003560" "Potra2n9c19768"
"OG0003563" "Potra2n14c26345"
"OG0003563" "Potra2n7c16640"
"OG0003579" "Potra2n14c26784"
"OG0003579" "Potra2n555s35934"
"OG0003584" "Potra2n12c24877"
"OG0003584" "Potra2n15c28005"
"OG0003584" "Potra2n3c7386"
"OG0003584" "Potra2n4c9191"
"OG0003585" "Potra2n197s34897"
"OG0003585" "Potra2n5c11620"
"OG0003586" "Potra2n10c20278"
"OG0003586" "Potra2n8c16811"
"OG0003587" "Potra2n6c12852"
"OG0003587" "Potra2n6c12852"
"OG0003613" "Potra2n14c27039"
"OG0003613" "Potra2n2c4934"
"OG0003623" "Potra2n13c26251"
"OG0003623" "Potra2n387s35511"
"OG0003623" "Potra2n4c10279"
"OG0003623" "Potra2n568s35995"
"OG0003623" "Potra2n5c12738"
"OG0003640" "Potra2n10c22058"
"OG0003668" "Potra2n2c5897"
"OG0003668" "Potra2n5c11034"
"OG0003683" "Potra2n127s34648"
"OG0003683" "Potra2n766s36722"
"OG0003703" "Potra2n7c15407"
"OG0003707" "Potra2n12c24411"
"OG0003707" "Potra2n15c28522"
"OG0003707" "Potra2n1c3049"
"OG0003707" "Potra2n1c3049"
"OG0003712" "Potra2n13c26012"
"OG0003712" "Potra2n5c12456"
"OG0003721" "Potra2n4c9705"
"OG0003721" "Potra2n9c19216"
"OG0003721" "Potra2n9c19217"
"OG0003721" "Potra2n9c19218"
"OG0003721" "Potra2n9c19218"
"OG0003730" "Potra2n16c29998"
"OG0003730" "Potra2n6c13428"
"OG0003733" "Potra2n1c1080"
"OG0003733" "Potra2n1c1080"
"OG0003733" "Potra2n3c7538"
"OG0003733" "Potra2n3c7541"
"OG0003755" "Potra2n1c1215"
"OG0003755" "Potra2n3c7685"
"OG0003774" "Potra2n19c34446"
"OG0003774" "Potra2n19c34446"
"OG0003774" "Potra2n4c9657"
"OG0003774" "Potra2n4c9657"
"OG0003777" "Potra2n18c33113"
"OG0003777" "Potra2n6c12952"
"OG0003779" "Potra2n18c32189"
"OG0003779" "Potra2n18c33041"
"OG0003779" "Potra2n6c14811"
"OG0003781" "Potra2n13c25711"
"OG0003781" "Potra2n19c34031"
"OG0003781" "Potra2n1c3054"
"OG0003783" "Potra2n17c31085"
"OG0003783" "Potra2n4c9497"
"OG0003788" "Potra2n3c7779"
"OG0003788" "Potra2n4c10110"
"OG0003801" "Potra2n5c12252"
"OG0003801" "Potra2n5c12252"
"OG0003801" "Potra2n7c15819"
"OG0003803" "Potra2n11c22557"
"OG0003803" "Potra2n1c3838"
"OG0003810" "Potra2n13c25918"
"OG0003810" "Potra2n6c13085"
"OG0003829" "Potra2n11c23201"
"OG0003829" "Potra2n11c23202"
"OG0003833" "Potra2n12c24791"
"OG0003833" "Potra2n15c28079"
"OG0003866" "Potra2n14c26663"
"OG0003866" "Potra2n2c5176"
"OG0003866" "Potra2n6c13376"
"OG0003891" "Potra2n2c6365"
"OG0003891" "Potra2n5c10575"
"OG0003891" "Potra2n5c11923"
"OG0003891" "Potra2n9c18672"
"OG0003891" "Potra2n9c18672"
"OG0003909" "Potra2n1c567"
"OG0003911" "Potra2n10c21082"
"OG0003911" "Potra2n8c17531"
"OG0003918" "Potra2n10c22135"
"OG0003918" "Potra2n5c12542"
"OG0003918" "Potra2n8c18426"
"OG0003959" "Potra2n17c31726"
"OG0003967" "Potra2n2c4240"
"OG0003977" "Potra2n9c19275"
"OG0003986" "Potra2n1c404"
"OG0003986" "Potra2n3c6876"
"OG0003991" "Potra2n17c31326"
"OG0003991" "Potra2n1c2937"
"OG0003993" "Potra2n18c32716"
"OG0003993" "Potra2n6c14114"
"OG0003994" "Potra2n6c13411"
"OG0004010" "Potra2n4c8950"
"OG0004010" "Potra2n4c8951"
"OG0004036" "Potra2n6c14630"
"OG0004051" "Potra2n10c21194"
"OG0004056" "Potra2n10c20476"
"OG0004056" "Potra2n16c30042"
"OG0004056" "Potra2n6c14155"
"OG0004056" "Potra2n8c17003"
"OG0004057" "Potra2n10c20656"
"OG0004057" "Potra2n2c5718"
"OG0004057" "Potra2n8c17148"
"OG0004060" "Potra2n18c32469"
"OG0004060" "Potra2n6c12886"
"OG0004060" "Potra2n6c13850"
"OG0004079" "Potra2n14c27345"
"OG0004079" "Potra2n2c4612"
"OG0004084" "Potra2n17c31703"
"OG0004084" "Potra2n7c15612"
"OG0004113" "Potra2n2c6013"
"OG0004113" "Potra2n5c10924"
"OG0004113" "Potra2n5c10924"
"OG0004143" "Potra2n11c22925"
"OG0004143" "Potra2n11c23180"
"OG0004143" "Potra2n4c8983"
"OG0004186" "Potra2n11c23018"
"OG0004186" "Potra2n14c27675"
"OG0004186" "Potra2n2c4468"
"OG0004193" "Potra2n4c10231"
"OG0004193" "Potra2n9c18648"
"OG0004205" "Potra2n1c1965"
"OG0004205" "Potra2n1c1968"
"OG0004212" "Potra2n10c20510"
"OG0004212" "Potra2n10c20510"
"OG0004212" "Potra2n8c17035"
"OG0004216" "Potra2n6c14972"
"OG0004216" "Potra2n6c14972"
"OG0004216" "Potra2n6c14972"
"OG0004234" "Potra2n10c22133"
"OG0004234" "Potra2n8c18421"
"OG0004234" "Potra2n8c18422"
"OG0004239" "Potra2n14c27945"
"OG0004239" "Potra2n2c4211"
"OG0004250" "Potra2n5c11617"
"OG0004250" "Potra2n7c16289"
"OG0004259" "Potra2n14c27400"
"OG0004259" "Potra2n2c4561"
"OG0004262" "Potra2n13c25293"
"OG0004262" "Potra2n19c33586"
"OG0004277" "Potra2n18c32354"
"OG0004277" "Potra2n7c15397"
"OG0004300" "Potra2n10c22320"
"OG0004300" "Potra2n10c22322"
"OG0004302" "Potra2n6c13845"
"OG0004304" "Potra2n18c32291"
"OG0004304" "Potra2n6c13705"
"OG0004310" "Potra2n15c28656"
"OG0004314" "Potra2n13c26202"
"OG0004314" "Potra2n2c4591"
"OG0004314" "Potra2n5c12660"
"OG0004324" "Potra2n10c20522"
"OG0004324" "Potra2n6c13438"
"OG0004324" "Potra2n6c13438"
"OG0004324" "Potra2n8c17048"
"OG0004326" "Potra2n17c31235"
"OG0004326" "Potra2n17c31235"
"OG0004327" "Potra2n4c9636"
"OG0004330" "Potra2n2c6115"
"OG0004330" "Potra2n5c10820"
"OG0004330" "Potra2n6c14589"
"OG0004339" "Potra2n13c26166"
"OG0004339" "Potra2n14c27405"
"OG0004339" "Potra2n2c4557"
"OG0004339" "Potra2n5c12622"
"OG0004358" "Potra2n10c21612"
"OG0004358" "Potra2n10c21613"
"OG0004358" "Potra2n8c17965"
"OG0004395" "Potra2n17c31821"
"OG0004395" "Potra2n17c31821"
"OG0004395" "Potra2n386s35502"
"OG0004395" "Potra2n7c15465"
"OG0004405" "Potra2n14c27571"
"OG0004405" "Potra2n2c4288"
"OG0004415" "Potra2n2c6209"
"OG0004415" "Potra2n5c10725"
"OG0004429" "Potra2n4c10485"
"OG0004433" "Potra2n17c31551"
"OG0004433" "Potra2n17c31551"
"OG0004433" "Potra2n7c15697"
"OG0004433" "Potra2n7c15697"
"OG0004443" "Potra2n10c20129"
"OG0004443" "Potra2n1c2928"
"OG0004443" "Potra2n8c16680"
"OG0004458" "Potra2n11c22499"
"OG0004458" "Potra2n14c27179"
"OG0004458" "Potra2n1c3798"
"OG0004458" "Potra2n2c4783"
"OG0004463" "Potra2n17c31702"
"OG0004463" "Potra2n17c31702"
"OG0004463" "Potra2n17c31702"
"OG0004463" "Potra2n17c31702"
"OG0004473" "Potra2n2c5700"
"OG0004473" "Potra2n5c11228"
"OG0004475" "Potra2n2c5599"
"OG0004475" "Potra2n5c11326"
"OG0004488" "Potra2n9c18676"
"OG0004512" "Potra2n17c31924"
"OG0004512" "Potra2n7c15396"
"OG0004517" "Potra2n1c2923"
"OG0004547" "Potra2n6c13257"
"OG0004548" "Potra2n5c12117"
"OG0004548" "Potra2n673s36382"
"OG0004548" "Potra2n7c16150"
"OG0004569" "Potra2n12c24923"
"OG0004569" "Potra2n8c18400"
"OG0004572" "Potra2n11c22416"
"OG0004572" "Potra2n14c27787"
"OG0004581" "Potra2n4c9806"
"OG0004581" "Potra2n9c19104"
"OG0004590" "Potra2n10c20911"
"OG0004593" "Potra2n13c25594"
"OG0004593" "Potra2n13c25594"
"OG0004600" "Potra2n18c32907"
"OG0004600" "Potra2n6c13178"
"OG0004606" "Potra2n12c23912"
"OG0004606" "Potra2n15c29061"
"OG0004619" "Potra2n15c28997"
"OG0004619" "Potra2n3c7268"
"OG0004637" "Potra2n10c20436"
"OG0004637" "Potra2n19c33654"
"OG0004637" "Potra2n8c16967"
"OG0004645" "Potra2n18c32818"
"OG0004645" "Potra2n3c8086"
"OG0004645" "Potra2n6c14024"
"OG0004653" "Potra2n10c20814"
"OG0004653" "Potra2n10c20817"
"OG0004653" "Potra2n10c20820"
"OG0004653" "Potra2n8c17290"
"OG0004653" "Potra2n8c17290"
"OG0004656" "Potra2n14c26569"
"OG0004659" "Potra2n125s34635"
"OG0004659" "Potra2n2c5869"
"OG0004659" "Potra2n5c12092"
"OG0004662" "Potra2n2c5463"
"OG0004667" "Potra2n14c27904"
"OG0004667" "Potra2n2c4064"
"OG0004670" "Potra2n18c32637"
"OG0004670" "Potra2n6c13935"
"OG0004726" "Potra2n1c381"
"OG0004726" "Potra2n3c6855"
"OG0004730" "Potra2n15c28852"
"OG0004738" "Potra2n10c22099"
"OG0004738" "Potra2n8c18398"
"OG0004743" "Potra2n11c22874"
"OG0004743" "Potra2n1c3439"
"OG0004754" "Potra2n2c5646"
"OG0004754" "Potra2n5c11284"
"OG0004778" "Potra2n13c25367"
"OG0004778" "Potra2n19c33643"
"OG0004786" "Potra2n5c11953"
"OG0004820" "Potra2n10c20516"
"OG0004820" "Potra2n16c29991"
"OG0004820" "Potra2n8c17039"
"OG0004839" "Potra2n10c20446"
"OG0004839" "Potra2n18c32806"
"OG0004839" "Potra2n2c4837"
"OG0004839" "Potra2n8c16974"
"OG0004844" "Potra2n6c14742"
"OG0004852" "Potra2n1c1546"
"OG0004852" "Potra2n3c7951"
"OG0004891" "Potra2n1c998"
"OG0004891" "Potra2n3c7460"
"OG0004904" "Potra2n18c32694"
"OG0004904" "Potra2n6c13982"
"OG0004922" "Potra2n125s34625"
"OG0004922" "Potra2n5c12087"
"OG0004927" "Potra2n1c666"
"OG0004927" "Potra2n3c7153"
"OG0004927" "Potra2n3c7153"
"OG0004932" "Potra2n19c34438"
"OG0004936" "Potra2n18c33075"
"OG0004936" "Potra2n1c390"
"OG0004936" "Potra2n3c6864"
"OG0004936" "Potra2n6c12995"
"OG0004941" "Potra2n17c31527"
"OG0004941" "Potra2n4c9194"
"OG0004941" "Potra2n4c9194"
"OG0004943" "Potra2n1c1398"
"OG0004943" "Potra2n3c7854"
"OG0004955" "Potra2n1c2499"
"OG0004955" "Potra2n9c19407"
"OG0004955" "Potra2n9c19407"
"OG0004958" "Potra2n5c12157"
"OG0004958" "Potra2n7c15917"
"OG0004959" "Potra2n1c2179"
"OG0004959" "Potra2n9c19733"
"OG0004988" "Potra2n18c32522"
"OG0004988" "Potra2n6c13884"
"OG0005003" "Potra2n13c25543"
"OG0005003" "Potra2n19c33938"
"OG0005017" "Potra2n10c21754"
"OG0005017" "Potra2n8c18108"
"OG0005020" "Potra2n10c21865"
"OG0005020" "Potra2n8c18213"
"OG0005022" "Potra2n18c32707"
"OG0005022" "Potra2n1c1503"
"OG0005078" "Potra2n18c32357"
"OG0005078" "Potra2n6c13779"
"OG0005081" "Potra2n12c24044"
"OG0005081" "Potra2n19c33419"
"OG0005082" "Potra2n2c5738"
"OG0005082" "Potra2n5c11193"
"OG0005108" "Potra2n2c5761"
"OG0005108" "Potra2n5c12326"
"OG0005112" "Potra2n19c33947"
"OG0005112" "Potra2n19c33947"
"OG0005112" "Potra2n19c33948"
"OG0005112" "Potra2n1c3087"
"OG0005114" "Potra2n11c22648"
"OG0005114" "Potra2n1c3641"
"OG0005139" "Potra2n351s35378"
"OG0005139" "Potra2n3c8277"
"OG0005153" "Potra2n16c30364"
"OG0005177" "Potra2n1c1404"
"OG0005177" "Potra2n3c7862"
"OG0005177" "Potra2n3c7862"
"OG0005189" "Potra2n10c21149"
"OG0005189" "Potra2n8c17579"
"OG0005194" "Potra2n3c7132"
"OG0005202" "Potra2n12c24233"
"OG0005216" "Potra2n1c216"
"OG0005216" "Potra2n3c6673"
"OG0005230" "Potra2n17c31535"
"OG0005230" "Potra2n5c12226"
"OG0005239" "Potra2n1c3161"
"OG0005239" "Potra2n2c4073"
"OG0005245" "Potra2n12c24774"
"OG0005245" "Potra2n12c24774"
"OG0005245" "Potra2n15c28099"
"OG0005247" "Potra2n11c22650"
"OG0005247" "Potra2n1c3640"
"OG0005247" "Potra2n5c10812"
"OG0005248" "Potra2n11c22735"
"OG0005248" "Potra2n1c3562"
"OG0005285" "Potra2n17c31443"
"OG0005285" "Potra2n17c31444"
"OG0005285" "Potra2n1c2772"
"OG0005285" "Potra2n1c2773"
"OG0005287" "Potra2n4c9614"
"OG0005295" "Potra2n114s34562"
"OG0005295" "Potra2n12c24745"
"OG0005308" "Potra2n14c27068"
"OG0005308" "Potra2n2c4912"
"OG0005345" "Potra2n5c11676"
"OG0005345" "Potra2n7c16354"
"OG0005348" "Potra2n11c22470"
"OG0005348" "Potra2n1c3898"
"OG0005358" "Potra2n12c24266"
"OG0005358" "Potra2n15c28704"
"OG0005373" "Potra2n18c32414"
"OG0005373" "Potra2n18c33137"
"OG0005373" "Potra2n266s35155"
"OG0005373" "Potra2n6c12931"
"OG0005375" "Potra2n17c31413"
"OG0005375" "Potra2n1c2795"
"OG0005437" "Potra2n1c3707"
"OG0005437" "Potra2n680s36425"
"OG0005440" "Potra2n18c32727"
"OG0005440" "Potra2n6c14079"
"OG0005440" "Potra2n6c14079"
"OG0005454" "Potra2n11c22993"
"OG0005454" "Potra2n1c3153"
"OG0005466" "Potra2n7c16023"
"OG0005468" "Potra2n14c27610"
