"OrthoGroup" "Asp"
"OG0001208" "Potra2n4c9953"
"OG0001208" "Potra2n8c18628"
"OG0001208" "Potra2n9c18973"
"OG0001208" "Potra2n9c18974"
"OG0001209" "Potra2n11c23388"
"OG0001209" "Potra2n12c24054"
"OG0001209" "Potra2n18c32281"
"OG0001209" "Potra2n18c32436"
"OG0001209" "Potra2n4c8701"
"OG0001209" "Potra2n4c8702"
"OG0001209" "Potra2n6c13697"
"OG0001210" "Potra2n1c2647"
"OG0001210" "Potra2n5c11584"
"OG0001210" "Potra2n7c16243"
"OG0001210" "Potra2n9c19248"
"OG0001211" "Potra2n16c30029"
"OG0001211" "Potra2n16c30029"
"OG0001211" "Potra2n1c1673"
"OG0001211" "Potra2n6c14148"
"OG0001211" "Potra2n9c19902"
"OG0001211" "Potra2n9c19902"
"OG0001211" "Potra2n9c19902"
"OG0001212" "Potra2n17c31134"
"OG0001212" "Potra2n4c9563"
"OG0001215" "Potra2n13c26050"
"OG0001215" "Potra2n16c30009"
"OG0001215" "Potra2n1c1131"
"OG0001215" "Potra2n3c7596"
"OG0001216" "Potra2n14c26704"
"OG0001216" "Potra2n1c1335"
"OG0001216" "Potra2n2c5158"
"OG0001216" "Potra2n3c7797"
"OG0001218" "Potra2n12c24268"
"OG0001218" "Potra2n5c12233"
"OG0001218" "Potra2n7c15841"
"OG0001219" "Potra2n154s34742"
"OG0001219" "Potra2n227s35021"
"OG0001219" "Potra2n3c6613"
"OG0001219" "Potra2n3c6614"
"OG0001219" "Potra2n3c6614"
"OG0001220" "Potra2n10c22046"
"OG0001220" "Potra2n12c24451"
"OG0001220" "Potra2n12c24451"
"OG0001220" "Potra2n13c25838"
"OG0001220" "Potra2n15c28489"
"OG0001220" "Potra2n19c34182"
"OG0001220" "Potra2n8c18361"
"OG0001221" "Potra2n12c23924"
"OG0001221" "Potra2n14c27114"
"OG0001221" "Potra2n15c29049"
"OG0001221" "Potra2n18c32320"
"OG0001221" "Potra2n2c4867"
"OG0001221" "Potra2n3c6829"
"OG0001221" "Potra2n420s35610"
"OG0001225" "Potra2n10c21152"
"OG0001225" "Potra2n16c30227"
"OG0001225" "Potra2n17c30671"
"OG0001225" "Potra2n4c9102"
"OG0001225" "Potra2n6c14529"
"OG0001227" "Potra2n11c22964"
"OG0001227" "Potra2n17c30826"
"OG0001227" "Potra2n1c3133"
"OG0001232" "Potra2n13c25857"
"OG0001232" "Potra2n1c2359"
"OG0001236" "Potra2n10c21546"
"OG0001236" "Potra2n14c27267"
"OG0001236" "Potra2n1c1160"
"OG0001236" "Potra2n3c7641"
"OG0001236" "Potra2n8c17900"
"OG0001236" "Potra2n9c18688"
"OG0001238" "Potra2n16c29469"
"OG0001238" "Potra2n1c1817"
"OG0001238" "Potra2n6c15139"
"OG0001240" "Potra2n10c20620"
"OG0001240" "Potra2n10c20794"
"OG0001240" "Potra2n1c2086"
"OG0001240" "Potra2n3c6852"
"OG0001240" "Potra2n8c17123"
"OG0001242" "Potra2n2c5709"
"OG0001242" "Potra2n5c11222"
"OG0001242" "Potra2n5c12272"
"OG0001242" "Potra2n7c15800"
"OG0001243" "Potra2n10c22076"
"OG0001243" "Potra2n12c24388"
"OG0001243" "Potra2n8c18380"
"OG0001245" "Potra2n11c23231"
"OG0001245" "Potra2n18c32428"
"OG0001245" "Potra2n1c642"
"OG0001245" "Potra2n2c5390"
"OG0001245" "Potra2n3c7134"
"OG0001247" "Potra2n13c25716"
"OG0001247" "Potra2n19c34034"
"OG0001247" "Potra2n19c34035"
"OG0001249" "Potra2n14c26750"
"OG0001249" "Potra2n6c13142"
"OG0001249" "Potra2n7c15766"
"OG0001251" "Potra2n10c21776"
"OG0001251" "Potra2n11c22512"
"OG0001251" "Potra2n12c23726"
"OG0001251" "Potra2n12c23726"
"OG0001251" "Potra2n15c29178"
"OG0001251" "Potra2n15c29178"
"OG0001251" "Potra2n1c3764"
"OG0001251" "Potra2n8c18127"
"OG0001253" "Potra2n12c24528"
"OG0001253" "Potra2n15c28323"
"OG0001253" "Potra2n1c469"
"OG0001253" "Potra2n3c6945"
"OG0001258" "Potra2n10c22172"
"OG0001258" "Potra2n18c33070"
"OG0001258" "Potra2n6c13010"
"OG0001258" "Potra2n8c18452"
"OG0001259" "Potra2n17c31476"
"OG0001259" "Potra2n17c31477"
"OG0001259" "Potra2n2c4207"
"OG0001259" "Potra2n3c6898"
"OG0001259" "Potra2n3c6898"
"OG0001260" "Potra2n16c30154"
"OG0001260" "Potra2n16c30154"
"OG0001260" "Potra2n16c30154"
"OG0001260" "Potra2n4c10321"
"OG0001260" "Potra2n6c14259"
"OG0001260" "Potra2n6c14259"
"OG0001260" "Potra2n6c14612"
"OG0001260" "Potra2n9c20078"
"OG0001261" "Potra2n10c20662"
"OG0001261" "Potra2n10c21810"
"OG0001261" "Potra2n16c30084"
"OG0001261" "Potra2n4c10265"
"OG0001261" "Potra2n6c14549"
"OG0001261" "Potra2n9c19988"
"OG0001263" "Potra2n10c21759"
"OG0001263" "Potra2n13c25934"
"OG0001263" "Potra2n2c6042"
"OG0001263" "Potra2n5c10897"
"OG0001263" "Potra2n5c12377"
"OG0001263" "Potra2n8c18115"
"OG0001265" "Potra2n10c22203"
"OG0001265" "Potra2n13c26123"
"OG0001265" "Potra2n5c12578"
"OG0001265" "Potra2n8c18549"
"OG0001266" "Potra2n16c29401"
"OG0001266" "Potra2n2c6398"
"OG0001266" "Potra2n5c10548"
"OG0001266" "Potra2n6c15204"
"OG0001267" "Potra2n18c33167"
"OG0001267" "Potra2n199s34917"
"OG0001267" "Potra2n199s34918"
"OG0001267" "Potra2n5c10830"
"OG0001267" "Potra2n5c10831"
"OG0001267" "Potra2n8c18178"
"OG0001270" "Potra2n10c21630"
"OG0001270" "Potra2n13c25331"
"OG0001270" "Potra2n13c25331"
"OG0001270" "Potra2n19c33619"
"OG0001274" "Potra2n5c11495"
"OG0001274" "Potra2n7c16561"
"OG0001275" "Potra2n12c24875"
"OG0001275" "Potra2n13c25127"
"OG0001275" "Potra2n15c28008"
"OG0001275" "Potra2n18c32386"
"OG0001275" "Potra2n6c13802"
"OG0001277" "Potra2n12c24652"
"OG0001277" "Potra2n12c24652"
"OG0001277" "Potra2n15c28179"
"OG0001279" "Potra2n2c6284"
"OG0001279" "Potra2n3c6774"
"OG0001280" "Potra2n5c12396"
"OG0001280" "Potra2n8c18086"
"OG0001286" "Potra2n10c22025"
"OG0001286" "Potra2n11c23408"
"OG0001286" "Potra2n4c8676"
"OG0001286" "Potra2n8c18346"
"OG0001290" "Potra2n10c20532"
"OG0001290" "Potra2n10c20906"
"OG0001290" "Potra2n10c20907"
"OG0001290" "Potra2n10c20908"
"OG0001290" "Potra2n10c20910"
"OG0001290" "Potra2n10c20910"
"OG0001290" "Potra2n8c17056"
"OG0001290" "Potra2n8c17365"
"OG0001293" "Potra2n13c25403"
"OG0001293" "Potra2n19c33689"
"OG0001294" "Potra2n2c5825"
"OG0001294" "Potra2n3c8351"
"OG0001294" "Potra2n3c8361"
"OG0001294" "Potra2n429s35643"
"OG0001294" "Potra2n5c11117"
"OG0001295" "Potra2n12c24223"
"OG0001295" "Potra2n12c24224"
"OG0001295" "Potra2n5c12056"
"OG0001295" "Potra2n7c15968"
"OG0001298" "Potra2n11c22415"
"OG0001298" "Potra2n17c31313"
"OG0001298" "Potra2n17c31361"
"OG0001298" "Potra2n1c2899"
"OG0001298" "Potra2n1c3959"
"OG0001299" "Potra2n10c20915"
"OG0001299" "Potra2n8c17370"
"OG0001300" "Potra2n17c30725"
"OG0001300" "Potra2n2c5777"
"OG0001300" "Potra2n4c9145"
"OG0001300" "Potra2n5c11155"
"OG0001300" "Potra2n8c18177"
"OG0001301" "Potra2n10c21470"
"OG0001301" "Potra2n12c24118"
"OG0001301" "Potra2n16c29274"
"OG0001301" "Potra2n17c30829"
"OG0001301" "Potra2n4c9236"
"OG0001301" "Potra2n6c15346"
"OG0001301" "Potra2n8c17837"
"OG0001302" "Potra2n18c32666"
"OG0001302" "Potra2n2c4154"
"OG0001302" "Potra2n6c13954"
"OG0001303" "Potra2n2c6372"
"OG0001303" "Potra2n4c10219"
"OG0001303" "Potra2n5c10567"
"OG0001303" "Potra2n9c18660"
"OG0001305" "Potra2n13c25122"
"OG0001305" "Potra2n19c33437"
"OG0001305" "Potra2n2c4121"
"OG0001305" "Potra2n4c8760"
"OG0001308" "Potra2n15c28132"
"OG0001308" "Potra2n15c28138"
"OG0001308" "Potra2n4c10287"
"OG0001308" "Potra2n8c18355"
"OG0001308" "Potra2n9c20036"
"OG0001309" "Potra2n10c20485"
"OG0001309" "Potra2n16c30028"
"OG0001309" "Potra2n5c11582"
"OG0001309" "Potra2n6c14147.10.p1"
"OG0001309" "Potra2n6c14147.10.p2"
"OG0001309" "Potra2n7c16242"
"OG0001309" "Potra2n8c17012"
"OG0001311" "Potra2n16c30257"
"OG0001311" "Potra2n6c14055"
"OG0001311" "Potra2n6c14502"
"OG0001312" "Potra2n10c20636"
"OG0001312" "Potra2n6c14570"
"OG0001312" "Potra2n8c17132"
"OG0001314" "Potra2n10c20811"
"OG0001314" "Potra2n16c29602"
"OG0001314" "Potra2n1c195"
"OG0001314" "Potra2n3c6646"
"OG0001314" "Potra2n6c15022"
"OG0001314" "Potra2n6c15023"
"OG0001314" "Potra2n742s36653"
"OG0001314" "Potra2n8c17288"
"OG0001317" "Potra2n10c20533"
"OG0001317" "Potra2n8c17057"
"OG0001319" "Potra2n12c24907"
"OG0001319" "Potra2n14c26985"
"OG0001319" "Potra2n14c26986"
"OG0001319" "Potra2n14c26986"
"OG0001319" "Potra2n15c27972"
"OG0001319" "Potra2n17c30797"
"OG0001319" "Potra2n2c4976"
"OG0001319" "Potra2n4c9205"
"OG0001320" "Potra2n1382s37015"
"OG0001320" "Potra2n17c30737"
"OG0001320" "Potra2n17c30737"
"OG0001320" "Potra2n4c9156"
"OG0001325" "Potra2n14c27797"
"OG0001325" "Potra2n2c5472"
"OG0001329" "Potra2n11c22559"
"OG0001329" "Potra2n1c3840"
"OG0001329" "Potra2n4c10249"
"OG0001329" "Potra2n4c10250"
"OG0001329" "Potra2n6c13650"
"OG0001329" "Potra2n6c13650"
"OG0001330" "Potra2n4c9040"
"OG0001330" "Potra2n5c12044"
"OG0001330" "Potra2n5c12049"
"OG0001330" "Potra2n5c12050"
"OG0001330" "Potra2n7c15970"
"OG0001330" "Potra2n7c15974"
"OG0001336" "Potra2n11c23650"
"OG0001336" "Potra2n14c26799"
"OG0001336" "Potra2n2c4374"
"OG0001336" "Potra2n2c5115"
"OG0001336" "Potra2n4c8530"
"OG0001339" "Potra2n10c20560"
"OG0001339" "Potra2n1c2042"
"OG0001339" "Potra2n8c17077"
"OG0001341" "Potra2n13c25988"
"OG0001341" "Potra2n5c12426"
"OG0001343" "Potra2n14c26820"
"OG0001343" "Potra2n2c5123"
"OG0001350" "Potra2n17c31497"
"OG0001350" "Potra2n1c2729"
"OG0001350" "Potra2n4c10057"
"OG0001351" "Potra2n13c25884"
"OG0001351" "Potra2n199s34911"
"OG0001351" "Potra2n19c34232"
"OG0001351" "Potra2n8c18169"
"OG0001352" "Potra2n10c22195"
"OG0001352" "Potra2n13c26142"
"OG0001352" "Potra2n1c336"
"OG0001352" "Potra2n5c12600"
"OG0001352" "Potra2n8c18536"
"OG0001352" "Potra2n8c18538"
"OG0001356" "Potra2n10c21881"
"OG0001356" "Potra2n1c306"
"OG0001356" "Potra2n3c6781"
"OG0001356" "Potra2n6c15153"
"OG0001356" "Potra2n8c18225"
"OG0001357" "Potra2n10c20159"
"OG0001357" "Potra2n12c24080"
"OG0001357" "Potra2n15c28940"
"OG0001357" "Potra2n8c16710"
"OG0001362" "Potra2n11c22539"
"OG0001362" "Potra2n11c22545"
"OG0001362" "Potra2n1c3825"
"OG0001362" "Potra2n1c3826"
"OG0001362" "Potra2n1c3827"
"OG0001366" "Potra2n11c23041"
"OG0001366" "Potra2n4c8892"
"OG0001366" "Potra2n562s35969"
"OG0001368" "Potra2n14c26759"
"OG0001368" "Potra2n1c93"
"OG0001368" "Potra2n3c6529"
"OG0001368" "Potra2n555s35945"
"OG0001369" "Potra2n10c20973"
"OG0001369" "Potra2n17c31168"
"OG0001369" "Potra2n1c1819"
"OG0001369" "Potra2n2c5642"
"OG0001369" "Potra2n3c8274"
"OG0001369" "Potra2n8c17434"
"OG0001370" "Potra2n10c22037"
"OG0001370" "Potra2n1c1428"
"OG0001370" "Potra2n3c7887"
"OG0001370" "Potra2n8c18354"
"OG0001371" "Potra2n13c26207"
"OG0001371" "Potra2n14c27352"
"OG0001371" "Potra2n1c1718"
"OG0001371" "Potra2n2c5835"
"OG0001371" "Potra2n5c11105"
"OG0001371" "Potra2n6c14010"
"OG0001372" "Potra2n2c5669"
"OG0001372" "Potra2n2c6199"
"OG0001372" "Potra2n4c9889"
"OG0001372" "Potra2n7c16510"
"OG0001372" "Potra2n9c19020"
"OG0001374" "Potra2n11c22569"
"OG0001374" "Potra2n1c3845"
"OG0001374" "Potra2n2c6423"
"OG0001374" "Potra2n4c10246"
"OG0001374" "Potra2n5c10519"
"OG0001374" "Potra2n5c10519"
"OG0001375" "Potra2n17c31808"
"OG0001375" "Potra2n7c15474"
"OG0001377" "Potra2n12c24607"
"OG0001377" "Potra2n15c28232"
"OG0001377" "Potra2n16c29513"
"OG0001377" "Potra2n1c527"
"OG0001377" "Potra2n3c7019"
"OG0001377" "Potra2n6c15097"
"OG0001377" "Potra2n6c15098"
"OG0001377" "Potra2n6c15103"
"OG0001378" "Potra2n15c29203"
"OG0001378" "Potra2n5c12052"
"OG0001378" "Potra2n6c13538"
"OG0001378" "Potra2n9c19962"
"OG0001380" "Potra2n11c22415"
"OG0001380" "Potra2n18c32485"
"OG0001380" "Potra2n1c3959"
"OG0001380" "Potra2n6c13870"
"OG0001383" "Potra2n12c24694"
"OG0001383" "Potra2n1c1441"
"OG0001383" "Potra2n1c1442"
"OG0001383" "Potra2n3c7900"
"OG0001383" "Potra2n81s34478"
"OG0001387" "Potra2n10c20235"
"OG0001387" "Potra2n16c29899"
"OG0001387" "Potra2n18c32073"
"OG0001387" "Potra2n6c13534"
"OG0001387" "Potra2n6c14711"
"OG0001387" "Potra2n8c16773"
"OG0001388" "Potra2n16c29820"
"OG0001388" "Potra2n6c13959"
"OG0001389" "Potra2n10c20558"
"OG0001389" "Potra2n10c20559"
"OG0001389" "Potra2n8c17076"
"OG0001392" "Potra2n14c26921"
"OG0001392" "Potra2n2c5033"
"OG0001397" "Potra2n18c32781"
"OG0001397" "Potra2n18c32781"
"OG0001397" "Potra2n1c1280"
"OG0001397" "Potra2n1c1280"
"OG0001397" "Potra2n1c1280"
"OG0001397" "Potra2n3c7751"
"OG0001397" "Potra2n6c13241"
"OG0001400" "Potra2n10c20194"
"OG0001400" "Potra2n10c20195"
"OG0001400" "Potra2n16c30515"
"OG0001400" "Potra2n6c14363"
"OG0001400" "Potra2n6c14363"
"OG0001400" "Potra2n8c16750"
"OG0001400" "Potra2n8c16753"
"OG0001402" "Potra2n3c7605"
"OG0001403" "Potra2n1c1278"
"OG0001403" "Potra2n3c7750"
"OG0001404" "Potra2n12c24238"
"OG0001404" "Potra2n15c28706"
"OG0001404" "Potra2n17c31439"
"OG0001404" "Potra2n1c2774"
"OG0001404" "Potra2n3c6885"
"OG0001406" "Potra2n10c21320"
"OG0001406" "Potra2n17c30928"
"OG0001406" "Potra2n1c316"
"OG0001406" "Potra2n3c6795"
"OG0001406" "Potra2n4c9354"
"OG0001406" "Potra2n8c17726"
"OG0001407" "Potra2n10c22042"
"OG0001407" "Potra2n8c18357"
"OG0001409" "Potra2n10c20105"
"OG0001409" "Potra2n2c5427"
"OG0001409" "Potra2n8c16654"
"OG0001412" "Potra2n5c12188"
"OG0001412" "Potra2n7c15890"
"OG0001413" "Potra2n15c28225"
"OG0001413" "Potra2n1c534"
"OG0001413" "Potra2n3c7029"
"OG0001424" "Potra2n10c21346"
"OG0001424" "Potra2n689s36475"
"OG0001424" "Potra2n689s36475"
"OG0001428" "Potra2n10c21474"
"OG0001428" "Potra2n17c30832"
"OG0001428" "Potra2n4c9243"
"OG0001428" "Potra2n8c17839"
"OG0001435" "Potra2n11c23276"
"OG0001435" "Potra2n13c25230"
"OG0001435" "Potra2n19c33553"
"OG0001435" "Potra2n4c8852"
"OG0001436" "Potra2n12c24075"
"OG0001436" "Potra2n15c28937"
"OG0001436" "Potra2n355s35381"
"OG0001436" "Potra2n3c7633"
"OG0001442" "Potra2n14c27558"
"OG0001442" "Potra2n17c31098"
"OG0001442" "Potra2n4c9531"
"OG0001442" "Potra2n4c9532"
"OG0001442" "Potra2n8c17488"
"OG0001442" "Potra2n8c17489"
"OG0001444" "Potra2n10c21679"
"OG0001444" "Potra2n1c1705"
"OG0001444" "Potra2n3c8063"
"OG0001447" "Potra2n18c32771"
"OG0001447" "Potra2n1c1029"
"OG0001447" "Potra2n3c7484"
"OG0001447" "Potra2n6c13259"
"OG0001447" "Potra2n8c16659"
"OG0001448" "Potra2n18c32750"
"OG0001448" "Potra2n18c32750"
"OG0001448" "Potra2n6c13267"
"OG0001448" "Potra2n6c13267"
"OG0001449" "Potra2n13c25787"
"OG0001449" "Potra2n13c26023"
"OG0001449" "Potra2n19c34080"
"OG0001449" "Potra2n4c10312"
"OG0001449" "Potra2n5c12467"
"OG0001449" "Potra2n9c20071"
"OG0001451" "Potra2n11c22591"
"OG0001451" "Potra2n12c24721"
"OG0001451" "Potra2n15c28149"
"OG0001453" "Potra2n10c20492"
"OG0001453" "Potra2n12c24509"
"OG0001453" "Potra2n1c2907"
"OG0001453" "Potra2n8c17021"
"OG0001459" "Potra2n12c23775"
"OG0001459" "Potra2n15c29220"
"OG0001459" "Potra2n19c34331"
"OG0001459" "Potra2n1c2690"
"OG0001460" "Potra2n1c235"
"OG0001460" "Potra2n3c6715"
"OG0001463" "Potra2n10c21655"
"OG0001463" "Potra2n10c21655"
"OG0001463" "Potra2n2c5960"
"OG0001463" "Potra2n5c10973"
"OG0001463" "Potra2n5c10973"
"OG0001463" "Potra2n5c10973"
"OG0001463" "Potra2n8c18003"
"OG0001465" "Potra2n16c30158"
"OG0001465" "Potra2n2c5742"
"OG0001465" "Potra2n6c14249"
"OG0001465" "Potra2n7c15772"
"OG0001466" "Potra2n5c11355"
"OG0001466" "Potra2n5c12149"
"OG0001466" "Potra2n5c12149"
"OG0001466" "Potra2n7c15921"
"OG0001466" "Potra2n7c16559"
"OG0001468" "Potra2n18c32659"
"OG0001468" "Potra2n18c32990"
"OG0001468" "Potra2n1c1528"
"OG0001468" "Potra2n3c7934"
"OG0001468" "Potra2n6c13094"
"OG0001469" "Potra2n10c21482"
"OG0001469" "Potra2n18c32057"
"OG0001469" "Potra2n6c14692"
"OG0001469" "Potra2n8c17844"
"OG0001478" "Potra2n10c20565"
"OG0001478" "Potra2n10c20566"
"OG0001478" "Potra2n1c2046"
"OG0001478" "Potra2n1c893"
"OG0001478" "Potra2n8c17081"
"OG0001479" "Potra2n1c1868"
"OG0001479" "Potra2n5c10982"
"OG0001479" "Potra2n8c17997"
"OG0001479" "Potra2n8c17997"
"OG0001479" "Potra2n9c19972"
"OG0001481" "Potra2n124s34605"
"OG0001481" "Potra2n187s34817"
"OG0001481" "Potra2n4c8615"
"OG0001481" "Potra2n9c20079"
"OG0001485" "Potra2n10c21924"
"OG0001485" "Potra2n8c18264"
"OG0001485" "Potra2n8c18265"
"OG0001490" "Potra2n6c13398"
"OG0001490" "Potra2n7c15530"
"OG0001492" "Potra2n14c26449"
"OG0001492" "Potra2n18c32338"
"OG0001492" "Potra2n1c2580"
"OG0001492" "Potra2n2c5324"
"OG0001492" "Potra2n6c13752"
"OG0001492" "Potra2n9c19328"
"OG0001494" "Potra2n15c27956"
"OG0001494" "Potra2n4c10151"
"OG0001494" "Potra2n4c9030"
"OG0001494" "Potra2n9c18732"
"OG0001496" "Potra2n4c10211"
"OG0001496" "Potra2n9c18670"
"OG0001499" "Potra2n2c4183"
"OG0001499" "Potra2n2c6240"
"OG0001499" "Potra2n4c9925"
"OG0001499" "Potra2n5c10697"
"OG0001499" "Potra2n9c18988"
"OG0001501" "Potra2n18c33002"
"OG0001501" "Potra2n6c13080"
"OG0001502" "Potra2n4c10096"
"OG0001502" "Potra2n4c10096"
"OG0001502" "Potra2n7c16544"
"OG0001502" "Potra2n9c18821"
"OG0001504" "Potra2n12c24878"
"OG0001504" "Potra2n15c28004"
"OG0001504" "Potra2n1c2089"
"OG0001504" "Potra2n1c916"
"OG0001504" "Potra2n3c7388"
"OG0001504" "Potra2n6c14587"
"OG0001504" "Potra2n9c19849"
"OG0001505" "Potra2n10c20208"
"OG0001505" "Potra2n16c29843"
"OG0001505" "Potra2n6c13577"
"OG0001505" "Potra2n8c16735"
"OG0001506" "Potra2n12c24476"
"OG0001506" "Potra2n15c28421"
"OG0001506" "Potra2n16c30089"
"OG0001506" "Potra2n539s35897"
"OG0001506" "Potra2n6c14198"
"OG0001507" "Potra2n10c22126"
"OG0001507" "Potra2n16c30344"
"OG0001507" "Potra2n6c14443"
"OG0001507" "Potra2n6c14443"
"OG0001510" "Potra2n14c27418"
"OG0001510" "Potra2n2c4539"
"OG0001512" "Potra2n12c23716"
"OG0001512" "Potra2n15c29173"
"OG0001512" "Potra2n16c29976"
"OG0001512" "Potra2n6c13452"
"OG0001513" "Potra2n16c29690"
"OG0001513" "Potra2n1c2331"
"OG0001513" "Potra2n5c12209"
"OG0001513" "Potra2n6c14887"
"OG0001513" "Potra2n7c15863"
"OG0001514" "Potra2n10c20142"
"OG0001514" "Potra2n18c32078"
"OG0001514" "Potra2n6c14714"
"OG0001517" "Potra2n10c20677"
"OG0001517" "Potra2n16c29231"
"OG0001517" "Potra2n16c29232"
"OG0001517" "Potra2n3c8384"
"OG0001517" "Potra2n4c10399"
"OG0001517" "Potra2n617s36169"
"OG0001517" "Potra2n617s36170"
"OG0001517" "Potra2n6c15390"
"OG0001517" "Potra2n6c15391"
"OG0001518" "Potra2n12c24606"
"OG0001518" "Potra2n13c26022"
"OG0001518" "Potra2n15c28234"
"OG0001518" "Potra2n1c526"
"OG0001518" "Potra2n3c7018"
"OG0001518" "Potra2n3c7018"
"OG0001518" "Potra2n5c12466"
"OG0001520" "Potra2n12c24843"
"OG0001520" "Potra2n14c26915"
"OG0001520" "Potra2n15c28033"
"OG0001520" "Potra2n1c928"
"OG0001520" "Potra2n3c7397"
"OG0001520" "Potra2n6c14284"
"OG0001522" "Potra2n17c31038"
"OG0001522" "Potra2n1c2839"
"OG0001522" "Potra2n4c9474"
"OG0001523" "Potra2n11c23333"
"OG0001523" "Potra2n13c25157"
"OG0001524" "Potra2n13c26264"
"OG0001524" "Potra2n13c26265"
"OG0001524" "Potra2n5c12782"
"OG0001524" "Potra2n5c12783"
"OG0001525" "Potra2n11c22803"
"OG0001525" "Potra2n1c3489"
"OG0001526" "Potra2n16c30488"
"OG0001526" "Potra2n17c31327"
"OG0001526" "Potra2n1c3018"
"OG0001527" "Potra2n1c222"
"OG0001527" "Potra2n1c2407"
"OG0001527" "Potra2n3c6691"
"OG0001527" "Potra2n9c19547"
"OG0001528" "Potra2n11c22980"
"OG0001528" "Potra2n17c30986"
"OG0001528" "Potra2n1c2276"
"OG0001528" "Potra2n1c3182"
"OG0001528" "Potra2n9c19625"
"OG0001531" "Potra2n13c24944"
"OG0001531" "Potra2n16c30543"
"OG0001531" "Potra2n19c33269"
"OG0001531" "Potra2n3c8379"
"OG0001531" "Potra2n4c10393"
"OG0001531" "Potra2n6c14344"
"OG0001543" "Potra2n14c26802"
"OG0001543" "Potra2n14c26802"
"OG0001543" "Potra2n18c32558"
"OG0001543" "Potra2n1c1627"
"OG0001545" "Potra2n2c6154"
"OG0001545" "Potra2n5c10777"
"OG0001545" "Potra2n5c11741"
"OG0001545" "Potra2n7c16462"
"OG0001546" "Potra2n10c21843"
"OG0001546" "Potra2n10c22289"
"OG0001546" "Potra2n11c23445"
"OG0001546" "Potra2n12c24488"
"OG0001546" "Potra2n156s34751"
"OG0001546" "Potra2n162s34781"
"OG0001546" "Potra2n343s35355"
"OG0001546" "Potra2n8c18197"
"OG0001549" "Potra2n10c20992"
"OG0001549" "Potra2n18c32312"
"OG0001549" "Potra2n6c13728"
"OG0001549" "Potra2n8c17447"
"OG0001551" "Potra2n10c21463"
"OG0001551" "Potra2n19c33652"
"OG0001551" "Potra2n299s35255"
"OG0001551" "Potra2n2c5620"
"OG0001551" "Potra2n5c11309"
"OG0001553" "Potra2n13c25602"
"OG0001553" "Potra2n19c33959"
"OG0001553" "Potra2n1c1208"
"OG0001553" "Potra2n2c6436"
"OG0001553" "Potra2n3c7682"
"OG0001553" "Potra2n5c10502"
"OG0001554" "Potra2n17c31363"
"OG0001554" "Potra2n1c2840"
"OG0001554" "Potra2n1c2843"
"OG0001556" "Potra2n12c24316"
"OG0001556" "Potra2n3c7575"
"OG0001558" "Potra2n11c22878"
"OG0001558" "Potra2n1c3435"
"OG0001563" "Potra2n17c31548"
"OG0001563" "Potra2n17c31564"
"OG0001563" "Potra2n2c5469"
"OG0001563" "Potra2n5c11445"
"OG0001563" "Potra2n7c15700"
"OG0001563" "Potra2n7c15701"
"OG0001565" "Potra2n18c32128"
"OG0001565" "Potra2n18c33015"
"OG0001565" "Potra2n6c13068"
"OG0001565" "Potra2n6c14762"
"OG0001571" "Potra2n10c21059"
"OG0001571" "Potra2n2c4210"
"OG0001571" "Potra2n8c17512"
"OG0001571" "Potra2n9c19614"
"OG0001572" "Potra2n16c30315"
"OG0001572" "Potra2n6c14457"
"OG0001573" "Potra2n10c20518"
"OG0001573" "Potra2n6c13435"
"OG0001573" "Potra2n8c17042"
"OG0001574" "Potra2n127s34649"
"OG0001574" "Potra2n16c29648"
"OG0001574" "Potra2n3c6557"
"OG0001574" "Potra2n766s36723"
"OG0001575" "Potra2n12c24027"
"OG0001575" "Potra2n15c28872"
"OG0001575" "Potra2n15c28949"
"OG0001575" "Potra2n17c30715"
"OG0001575" "Potra2n4c9120"
"OG0001578" "Potra2n10c21744"
"OG0001578" "Potra2n2c6029"
"OG0001578" "Potra2n5c10909"
"OG0001578" "Potra2n8c18101"
"OG0001580" "Potra2n10c20997"
"OG0001580" "Potra2n10c20997"
"OG0001580" "Potra2n17c31150"
"OG0001580" "Potra2n18c33096"
"OG0001582" "Potra2n17c30792"
"OG0001582" "Potra2n1c2553"
"OG0001582" "Potra2n9c19350"
"OG0001583" "Potra2n14c26851"
"OG0001583" "Potra2n14c27169"
"OG0001583" "Potra2n1c1003"
"OG0001583" "Potra2n2c5088"
"OG0001583" "Potra2n3c7465"
"OG0001584" "Potra2n13c25155"
"OG0001584" "Potra2n19c33534"
"OG0001585" "Potra2n12c24786"
"OG0001585" "Potra2n15c28089"
"OG0001585" "Potra2n18c32758"
"OG0001585" "Potra2n18c32758"
"OG0001585" "Potra2n2c4515"
"OG0001585" "Potra2n6c13283"
"OG0001585" "Potra2n6c13283"
"OG0001586" "Potra2n18c32215"
"OG0001586" "Potra2n18c32215"
"OG0001586" "Potra2n1c2504"
"OG0001586" "Potra2n545s35908"
"OG0001586" "Potra2n6c14840"
"OG0001586" "Potra2n6c14840"
"OG0001588" "Potra2n13c24940"
"OG0001588" "Potra2n16c30539"
"OG0001588" "Potra2n16c30540"
"OG0001588" "Potra2n19c33272"
"OG0001588" "Potra2n6c14347"
"OG0001591" "Potra2n1c1112"
"OG0001591" "Potra2n4c9872"
"OG0001591" "Potra2n9c19037"
"OG0001593" "Potra2n11c22575"
"OG0001593" "Potra2n4c9506"
"OG0001593" "Potra2n4c9690"
"OG0001593" "Potra2n5c11592"
